7.409169 	 -0.636154 	 -7.845337 	 0.622517 	 0.199292 	 0.162981 	 -0.734438 	 0.226904 
8.095025 	 2.882188 	 -5.556206 	 -0.668918 	 -1.324878 	 -0.368164 	 -3.433388 	 1.169149 
12.533618 	 31.310734 	 62.978438 	 0.115812 	 0.196124 	 0.333242 	 -0.057276 	 0.081464 
7.605606 	 3.019035 	 -5.430478 	 0.429551 	 1.135095 	 1.450281 	 -4.066271 	 1.788135 
9.551861 	 2.596819 	 -6.596537 	 -0.176356 	 0.785560 	 0.242090 	 -1.366443 	 0.353407 
7.695945 	 3.278907 	 -5.739694 	 0.193260 	 -0.872411 	 -0.891306 	 -3.559243 	 0.796439 
9.112987 	 1.600940 	 -3.445704 	 0.256348 	 0.376902 	 0.481376 	 -1.122689 	 0.219746 
8.903059 	 2.899844 	 -5.539119 	 -0.613960 	 0.775948 	 -0.544218 	 -2.209433 	 0.637607 
7.223727 	 2.939368 	 -3.779728 	 -0.277572 	 0.287476 	 0.797083 	 -1.700682 	 0.397515 
8.235548 	 2.406001 	 -5.249980 	 -0.777097 	 0.910662 	 -0.440619 	 -2.656576 	 0.813666 
9.029216 	 3.380560 	 -5.444438 	 -0.548304 	 0.652313 	 -1.028905 	 -2.046498 	 0.892398 
7.089795 	 2.888204 	 -5.985807 	 -0.020418 	 -0.599127 	 0.494104 	 -2.767383 	 0.301754 
6.819909 	 2.044126 	 -5.093888 	 -0.217370 	 -0.411497 	 -0.487880 	 -1.992723 	 0.227303 
3.565285 	 7.931486 	 -7.906281 	 -0.140433 	 0.217469 	 -0.120257 	 -0.490971 	 0.040738 
9.299467 	 2.642253 	 -5.674409 	 0.188701 	 -0.453492 	 -1.115052 	 -1.726645 	 0.742302 
-29.055709 	 -192.000471 	 118.606463 	 -0.203978 	 -1.385771 	 0.847991 	 -0.019853 	 1.340529 
11.762735 	 4.820242 	 -6.948283 	 -0.417197 	 -0.194271 	 -0.018930 	 -0.713270 	 0.106076 
-69.255103 	 -42.821326 	 -21.478800 	 -0.412495 	 -0.259436 	 -0.161031 	 -0.045219 	 0.131695 
5.995243 	 5.573750 	 -3.077325 	 0.168487 	 0.183993 	 -0.076759 	 -0.842795 	 0.034067 
8.460773 	 3.502775 	 -8.176378 	 -0.000832 	 -0.572780 	 0.094072 	 -1.104550 	 0.168463 
7.617611 	 2.786458 	 -5.592979 	 0.330754 	 -0.769983 	 -1.300309 	 -3.718114 	 1.196537 
-21.578532 	 -2.645023 	 4.375553 	 -0.393738 	 -0.096456 	 0.110949 	 -0.117290 	 0.088322 
8.126004 	 3.642047 	 -5.310424 	 -0.877054 	 0.149380 	 -0.741752 	 -2.923266 	 0.670867 
7.306848 	 3.236667 	 -5.675986 	 0.617959 	 0.346349 	 0.520364 	 -3.389757 	 0.386305 
7.637841 	 3.128227 	 -4.178382 	 -0.296043 	 0.563442 	 0.578089 	 -2.167400 	 0.369648 
10.976869 	 2.376603 	 -3.432687 	 0.113420 	 0.319421 	 0.049578 	 -0.838534 	 0.058676 
7.036950 	 3.177980 	 -5.292335 	 0.894748 	 -0.374541 	 -0.283559 	 -3.060447 	 0.510630 
7.625873 	 2.730456 	 -5.646287 	 0.454928 	 -1.176801 	 1.342450 	 -3.601888 	 1.696996 
-29.776892 	 -170.325385 	 116.850932 	 -0.208599 	 -1.223500 	 0.840811 	 -0.021511 	 1.123714 
6.347632 	 4.439954 	 -2.691503 	 0.006215 	 -0.102021 	 0.066353 	 -0.952412 	 0.007425 
7.892558 	 3.738505 	 -4.975978 	 -1.057434 	 -1.074895 	 -0.892788 	 -2.794373 	 1.535319 
7.086762 	 2.742839 	 -6.058331 	 0.730084 	 -0.324843 	 0.476555 	 -2.603918 	 0.432825 
7.417256 	 4.161813 	 -7.203215 	 0.151855 	 0.552236 	 -0.088985 	 -1.441969 	 0.167972 
8.163200 	 5.280044 	 -6.844790 	 0.026329 	 0.286923 	 -0.087575 	 -1.171622 	 0.045344 
5.963369 	 2.335190 	 -6.088437 	 -0.266147 	 0.059800 	 -0.288624 	 -1.504297 	 0.078857 
7.938807 	 2.585398 	 -4.636563 	 1.217654 	 -0.724682 	 0.027192 	 -2.656258 	 1.004292 
8.810698 	 2.605085 	 -4.756320 	 -0.055227 	 -0.606788 	 0.977146 	 -2.064115 	 0.663028 
11.128394 	 2.550322 	 -1.724900 	 0.232518 	 0.128035 	 0.143469 	 -0.660061 	 0.045521 
7.523775 	 2.893794 	 -5.017745 	 0.735290 	 -0.666082 	 1.264939 	 -3.594498 	 1.292193 
58.036887 	 -30.818932 	 26.066387 	 0.319637 	 -0.151604 	 0.105885 	 -0.058256 	 0.068182 
111.733008 	 -51.946529 	 -40.694136 	 0.745735 	 -0.359743 	 -0.272500 	 -0.034215 	 0.379896 
9.820731 	 4.336873 	 -7.816953 	 0.093813 	 0.264980 	 -0.252165 	 -0.956825 	 0.071301 
7.201860 	 1.782390 	 -5.076008 	 -0.435567 	 0.090203 	 -0.053462 	 -1.984431 	 0.100357 
-24.793563 	 -205.099912 	 7.572224 	 -0.162975 	 -1.472127 	 0.048668 	 -0.022833 	 1.098043 
7.747041 	 3.063148 	 -5.510066 	 -0.816155 	 -0.164818 	 1.023660 	 -4.129531 	 0.870577 
7.741582 	 4.018464 	 -5.154577 	 -1.050870 	 -0.061823 	 -0.242604 	 -2.409359 	 0.583503 
5.852387 	 3.131325 	 -5.616258 	 0.096794 	 -0.468830 	 0.325932 	 -1.592484 	 0.167701 
9.068979 	 2.302002 	 -6.073289 	 -0.416946 	 0.260159 	 0.403717 	 -1.688495 	 0.202257 
7.951167 	 3.104281 	 -5.238495 	 1.043663 	 1.437015 	 -0.170741 	 -3.788477 	 1.591699 
7.468194 	 2.929854 	 -5.293886 	 0.036691 	 -0.247259 	 0.817621 	 -3.811429 	 0.365493 
-70.659528 	 130.981514 	 159.755274 	 -0.508370 	 0.946741 	 1.152560 	 -0.020984 	 1.241576 
7.255231 	 3.071234 	 -4.872627 	 0.336004 	 -0.628526 	 0.456649 	 -3.084972 	 0.358236 
7.696657 	 2.612612 	 -6.166347 	 0.512138 	 0.505943 	 0.076920 	 -2.788613 	 0.262090 
9.393600 	 3.270948 	 -5.476877 	 -0.136099 	 0.461712 	 0.178266 	 -1.730897 	 0.131740 
6.556467 	 3.166464 	 -6.379014 	 0.064092 	 0.839814 	 -0.569277 	 -1.867524 	 0.516736 
7.942597 	 2.480158 	 -5.355215 	 0.809636 	 1.021699 	 -0.034717 	 -3.103381 	 0.850292 
7.146596 	 2.304435 	 -5.067662 	 1.611689 	 0.789537 	 -0.516624 	 -2.524865 	 1.743905 
6.008361 	 3.387173 	 -6.568785 	 0.722386 	 0.082769 	 -0.028384 	 -1.462880 	 0.264749 
7.543195 	 2.668412 	 -4.706917 	 -0.102576 	 0.998508 	 -0.625362 	 -2.981937 	 0.699308 
-61.568920 	 -124.382898 	 193.303085 	 -0.440430 	 -0.902052 	 1.398982 	 -0.018632 	 1.482414 
8.567259 	 5.316632 	 -6.060137 	 -0.119197 	 -0.337698 	 -0.561794 	 -1.226972 	 0.221930 
7.685492 	 4.206778 	 -3.786506 	 -0.009039 	 0.000975 	 -0.330571 	 -1.482684 	 0.054680 
90.873652 	 93.728357 	 154.466751 	 0.651348 	 0.662846 	 1.108405 	 -0.022188 	 1.046090 
8.938804 	 3.727691 	 -4.695984 	 0.253929 	 -0.295348 	 -0.363796 	 -1.829903 	 0.142029 
10.144167 	 184.196665 	 -116.336433 	 0.076097 	 1.327748 	 -0.838178 	 -0.020513 	 1.235624 
-106.162338 	 -42.339723 	 85.987166 	 -0.738089 	 -0.293756 	 0.592294 	 -0.028557 	 0.490939 
4.706718 	 1.907730 	 -1.465216 	 -0.286048 	 0.001672 	 0.231735 	 -0.658440 	 0.067764 
7.399850 	 3.166600 	 -6.145572 	 -0.031083 	 -0.029591 	 0.661458 	 -2.867814 	 0.219684 
7.068009 	 2.547725 	 -10.216384 	 -0.162306 	 0.016900 	 -0.193735 	 -0.687889 	 0.032081 
88.109366 	 -34.297376 	 -60.182045 	 0.572425 	 -0.204915 	 -0.395514 	 -0.039368 	 0.263046 
8.309861 	 2.931276 	 -5.403620 	 -0.805128 	 0.136427 	 0.530638 	 -3.117060 	 0.474210 
8.353410 	 2.564360 	 -4.682620 	 -0.215253 	 0.395780 	 0.096095 	 -2.338157 	 0.106105 
11.532636 	 0.733015 	 -2.163235 	 0.763257 	 -0.208430 	 0.505447 	 -0.604064 	 0.440741 
-134.250566 	 58.473147 	 -67.588293 	 -0.945631 	 0.400130 	 -0.479607 	 -0.027592 	 0.642172 
7.318287 	 3.195259 	 -4.908933 	 0.806224 	 -1.382066 	 -0.451806 	 -3.085499 	 1.382116 
-121.603922 	 72.923682 	 -117.311928 	 -0.864760 	 0.522387 	 -0.825253 	 -0.024286 	 0.850871 
7.605420 	 3.876820 	 -5.633541 	 0.375099 	 -0.076585 	 -1.040675 	 -2.697600 	 0.614784 
7.446223 	 3.323023 	 -5.517998 	 0.809958 	 0.097939 	 0.521250 	 -3.606676 	 0.468663 
3.734018 	 -152.610725 	 85.771179 	 0.033601 	 -1.075037 	 0.606429 	 -0.025422 	 0.762295 
7.047218 	 1.312951 	 -4.604620 	 -0.274225 	 -0.249230 	 -0.069662 	 -1.496794 	 0.071084 
7.651859 	 1.663374 	 -5.294596 	 1.712181 	 0.350813 	 0.374166 	 -1.980173 	 1.597316 
-62.424571 	 -169.496861 	 -14.476862 	 -0.438174 	 -1.204191 	 -0.095560 	 -0.024395 	 0.825602 
7.315259 	 2.948581 	 -5.375638 	 0.304916 	 -0.675639 	 -0.042895 	 -3.580249 	 0.275651 
9.266755 	 5.225084 	 -3.889953 	 0.180570 	 0.231201 	 -0.257655 	 -1.030276 	 0.076223 
-221.933729 	 -26.124605 	 -65.796998 	 -1.599099 	 -0.190329 	 -0.477338 	 -0.020122 	 1.410597 
6.596890 	 4.098227 	 -5.798176 	 0.187619 	 -0.022771 	 1.090274 	 -1.772122 	 0.612209 
7.417298 	 3.039936 	 -5.162356 	 -0.485259 	 -0.433202 	 0.032071 	 -3.699717 	 0.212085 
-102.124439 	 170.126195 	 25.357278 	 -0.730186 	 1.219036 	 0.175449 	 -0.021778 	 1.025001 
8.124091 	 2.790414 	 -4.982113 	 0.278225 	 0.414081 	 -0.712462 	 -3.189729 	 0.378237 
7.343248 	 1.661949 	 -6.354529 	 -0.576775 	 0.718229 	 0.684317 	 -1.670963 	 0.658406 
10.525671 	 20.774299 	 4.419791 	 -0.067589 	 -0.158954 	 -0.218572 	 -0.175577 	 0.038804 
7.401277 	 2.259510 	 -5.123764 	 -0.707672 	 -0.396132 	 0.689202 	 -2.669073 	 0.566360 
8.037244 	 3.468872 	 -4.869517 	 -0.829513 	 -1.033139 	 -0.082951 	 -2.919857 	 0.881174 
6.818109 	 4.205413 	 -5.051739 	 0.334270 	 -0.797365 	 0.787021 	 -1.798141 	 0.683465 
7.775552 	 3.267060 	 -4.463819 	 0.062961 	 0.549749 	 0.014369 	 -2.519351 	 0.153197 
7.430260 	 2.846287 	 -4.570764 	 -0.705593 	 0.448798 	 0.682157 	 -2.670527 	 0.582310 
-68.668607 	 139.136457 	 187.436435 	 -0.498588 	 0.999671 	 1.332843 	 -0.019785 	 1.512201 
-16.323129 	 -74.861261 	 96.306067 	 -0.097686 	 -0.512676 	 0.645354 	 -0.033235 	 0.344431 
-36.155850 	 152.773089 	 179.935703 	 -0.262715 	 1.101815 	 1.300007 	 -0.019222 	 1.486517 
6.461614 	 3.629169 	 -5.349948 	 -0.273600 	 0.767118 	 0.741202 	 -1.963367 	 0.606353 
-133.331017 	 85.588661 	 -143.856103 	 -0.958004 	 0.606988 	 -1.035942 	 -0.021023 	 1.179691 
7.135573 	 3.604095 	 -4.736845 	 0.815008 	 -0.059502 	 -1.399593 	 -2.310361 	 1.313320 
-163.472221 	 -66.081614 	 -2.964979 	 -1.163948 	 -0.475713 	 -0.033269 	 -0.025465 	 0.791092 
7.378081 	 2.745585 	 -5.015810 	 -1.363222 	 -0.028553 	 -0.077908 	 -3.441194 	 0.932629 
-123.038257 	 -53.078685 	 -58.646482 	 -0.855770 	 -0.420207 	 -0.367083 	 -0.036288 	 0.521833 
41.319595 	 -27.064037 	 3.351737 	 0.119523 	 -0.075834 	 -0.020686 	 -0.082761 	 0.010232 
-115.737646 	 -30.443819 	 -82.053282 	 -0.792485 	 -0.178473 	 -0.540656 	 -0.033556 	 0.476097 
7.051230 	 3.607384 	 -5.752366 	 -0.092844 	 0.284016 	 0.009285 	 -2.542591 	 0.044686 
7.106833 	 -4.885095 	 -6.467611 	 0.084960 	 0.353016 	 0.051725 	 -0.422315 	 0.067257 
7.862431 	 3.971512 	 -5.525288 	 -1.015914 	 -1.065596 	 1.062039 	 -2.542863 	 1.647751 
6.950211 	 -0.579438 	 -4.156976 	 0.337055 	 0.136609 	 0.122678 	 -0.834077 	 0.073659 
7.484349 	 3.127452 	 -5.882933 	 0.737408 	 -0.467846 	 0.317770 	 -3.400822 	 0.431814 
7.349725 	 2.623410 	 -4.768134 	 -1.098561 	 0.394392 	 -0.481375 	 -2.828985 	 0.797052 
8.297682 	 2.908651 	 -6.264456 	 0.409188 	 1.169240 	 -0.474302 	 -2.488759 	 0.879760 
7.898039 	 2.951144 	 -5.751585 	 -0.188970 	 -1.743775 	 0.250402 	 -3.556890 	 1.569581 
7.339585 	 1.891701 	 -5.730996 	 1.171501 	 0.056747 	 0.221217 	 -2.138296 	 0.712286 
10.456145 	 32.227507 	 -7.794710 	 0.047047 	 0.291682 	 -0.101748 	 -0.124758 	 0.048822 
8.256626 	 3.924150 	 -4.987806 	 0.048297 	 0.821703 	 0.059323 	 -2.346339 	 0.340524 
7.503833 	 2.261682 	 -5.653349 	 -0.096580 	 0.355799 	 0.149126 	 -2.778363 	 0.079080 
6.679099 	 3.031537 	 -5.416243 	 0.154874 	 -1.541681 	 -0.778692 	 -2.475255 	 1.503563 
7.348020 	 2.459405 	 -4.880974 	 -0.285251 	 0.045376 	 0.231932 	 -2.836315 	 0.068610 
44.978355 	 53.813681 	 163.425500 	 0.319416 	 0.386930 	 1.156347 	 -0.024953 	 0.794440 
7.317101 	 1.825295 	 -5.251241 	 0.255078 	 0.554871 	 -0.606759 	 -2.106551 	 0.370552 
8.542155 	 3.212073 	 -5.035460 	 -0.543964 	 0.071881 	 -0.675151 	 -2.622870 	 0.378447 
7.844759 	 4.992983 	 -8.145065 	 0.490657 	 -0.321273 	 0.488253 	 -0.973734 	 0.291176 
-98.086006 	 -125.852682 	 96.461551 	 -0.701604 	 -0.899634 	 0.691530 	 -0.023124 	 0.889902 
8.036507 	 3.518547 	 -6.127100 	 0.729098 	 -0.341971 	 0.540305 	 -2.625101 	 0.470229 
7.720583 	 2.738863 	 -6.706788 	 -0.525788 	 0.174129 	 -0.822048 	 -2.080436 	 0.491269 
8.014317 	 4.148813 	 -5.381194 	 1.261713 	 -0.082064 	 0.722980 	 -2.388500 	 1.060677 
7.106030 	 3.462394 	 -6.285161 	 -0.221623 	 0.003114 	 -0.918750 	 -2.303419 	 0.446614 
8.980923 	 1.877378 	 -3.363394 	 0.777177 	 0.367883 	 0.646673 	 -1.171818 	 0.578764 
-13.440266 	 114.971582 	 -161.285111 	 -0.094532 	 0.818623 	 -1.153083 	 -0.022325 	 1.004340 
7.356357 	 3.548811 	 -5.616632 	 1.428017 	 0.146987 	 -0.723734 	 -3.028193 	 1.292315 
6.695566 	 4.962554 	 -8.204735 	 -0.370963 	 0.005114 	 0.219750 	 -0.938115 	 0.092965 
97.855124 	 18.228883 	 19.100232 	 0.647275 	 0.091250 	 0.146203 	 -0.057992 	 0.224334 
7.809715 	 1.917230 	 -4.349278 	 0.242788 	 0.230679 	 -0.542107 	 -1.826764 	 0.203019 
-82.198888 	 150.923127 	 45.910189 	 -0.576303 	 1.073290 	 0.320354 	 -0.024262 	 0.793352 
-178.426436 	 112.092411 	 -109.106982 	 -1.276442 	 0.727737 	 -0.851097 	 -0.039800 	 1.441636 
-164.311874 	 116.118612 	 109.885686 	 -1.185010 	 0.841138 	 0.793656 	 -0.019081 	 1.370826 
7.760431 	 3.749996 	 -6.730536 	 -0.286621 	 -0.728926 	 0.616650 	 -1.890538 	 0.496871 
7.473278 	 2.924339 	 -5.524766 	 -0.409501 	 0.696765 	 -0.903364 	 -3.792497 	 0.734620 
-18.291895 	 46.181845 	 150.447377 	 -0.117472 	 0.331606 	 1.055756 	 -0.027345 	 0.619192 
5.710207 	 1.967881 	 -5.124476 	 -0.702406 	 0.051534 	 0.244609 	 -1.339299 	 0.277932 
8.031617 	 3.012934 	 -5.338259 	 0.096261 	 1.560971 	 0.538115 	 -3.737991 	 1.367732 
-18.228083 	 -203.553574 	 5.113091 	 -0.142982 	 -1.464134 	 0.039669 	 -0.023076 	 1.082854 
7.879454 	 3.059658 	 -5.414986 	 0.453042 	 0.815160 	 -0.109084 	 -4.031471 	 0.440816 
4.998105 	 1.891265 	 -5.243017 	 0.475034 	 -0.508265 	 0.513167 	 -1.084034 	 0.373666 
-170.393756 	 30.511255 	 -77.555197 	 -1.205056 	 0.209002 	 -0.562121 	 -0.024151 	 0.905912 
7.868991 	 3.730054 	 -4.923311 	 0.542667 	 1.026752 	 0.350777 	 -2.758933 	 0.735876 
68.514163 	 81.161625 	 163.162378 	 0.498232 	 0.576485 	 1.164922 	 -0.023081 	 0.968807 
7.809813 	 3.312832 	 -6.570104 	 0.353137 	 0.570925 	 -1.228317 	 -2.221222 	 0.979712 
-194.751935 	 -2.582630 	 -28.885011 	 -1.403982 	 -0.018919 	 -0.221858 	 -0.023508 	 1.010372 
4.984917 	 2.519186 	 -2.541751 	 0.075508 	 -0.146862 	 -0.257673 	 -0.820912 	 0.046833 
8.782011 	 13.783878 	 -14.772319 	 0.011685 	 0.140075 	 -0.121859 	 -0.246464 	 0.017304 
7.599043 	 2.629915 	 -4.791201 	 -0.189733 	 0.506681 	 0.008450 	 -3.027541 	 0.146398 
7.987685 	 3.863599 	 -4.889986 	 0.258518 	 0.802878 	 1.744844 	 -2.480691 	 1.877963 
6.545857 	 6.061703 	 -2.722153 	 0.319461 	 -0.114290 	 0.217592 	 -0.780020 	 0.081232 
51.158605 	 -7.054416 	 -156.426208 	 0.360331 	 -0.047799 	 -1.093799 	 -0.026672 	 0.664260 
7.498871 	 5.123732 	 -7.492948 	 0.610812 	 -0.311304 	 0.411519 	 -1.094400 	 0.319674 
8.866719 	 2.736877 	 -6.028858 	 -0.176116 	 0.382031 	 1.716980 	 -2.011470 	 1.562492 
8.019973 	 1.243702 	 -5.190661 	 -0.215508 	 -0.798348 	 -0.132745 	 -1.589194 	 0.350712 
7.608729 	 2.569185 	 -5.142714 	 0.994043 	 -1.367075 	 0.309837 	 -3.386634 	 1.476507 
6.432084 	 3.886649 	 -10.565835 	 0.071842 	 0.196094 	 0.241744 	 -0.630235 	 0.051027 
-99.920773 	 -14.300036 	 -68.851795 	 -0.691074 	 -0.096682 	 -0.472276 	 -0.037311 	 0.354988 
7.920726 	 3.053056 	 -5.410507 	 1.147864 	 0.094847 	 -1.752411 	 -3.973266 	 2.198767 
7.616737 	 3.273243 	 -5.285705 	 -0.264475 	 -0.799215 	 0.658558 	 -3.830263 	 0.571195 
8.361177 	 2.707932 	 -6.068132 	 0.713487 	 1.592996 	 -0.249353 	 -2.512798 	 1.554439 
8.550082 	 3.285906 	 -5.853531 	 0.336939 	 -0.289384 	 0.000522 	 -2.505208 	 0.098636 
8.608759 	 3.481026 	 -6.806699 	 0.561228 	 0.389260 	 0.374013 	 -1.703801 	 0.303193 
-7.664472 	 5.385419 	 -16.322128 	 -0.158252 	 0.077289 	 -0.132498 	 -0.188876 	 0.024287 
7.438833 	 4.597778 	 -4.179985 	 -0.632936 	 -0.245964 	 0.054442 	 -1.475184 	 0.232035 
-7.584246 	 -9.331243 	 -6.180436 	 -0.191401 	 -0.124150 	 -0.004592 	 -0.181678 	 0.026034 
7.438212 	 3.841103 	 -6.115107 	 -0.186509 	 -0.029414 	 0.572538 	 -2.322859 	 0.181725 
7.673186 	 2.909177 	 -5.255766 	 0.961024 	 -0.341570 	 1.471487 	 -3.981295 	 1.602756 
7.089556 	 2.750174 	 -5.107208 	 -0.389481 	 1.314540 	 -0.597865 	 -2.937769 	 1.118577 
7.300549 	 3.187032 	 -5.228922 	 -0.274569 	 0.489263 	 0.950199 	 -3.520126 	 0.608822 
7.901617 	 2.759795 	 -4.856133 	 -0.925478 	 0.163150 	 0.259806 	 -3.365176 	 0.475313 
99.923433 	 -20.978117 	 29.739720 	 0.634677 	 -0.131922 	 0.171354 	 -0.041310 	 0.224790 
7.770233 	 2.511798 	 -5.416033 	 1.411611 	 1.170010 	 -1.381681 	 -3.327966 	 2.635306 
8.684987 	 8.694993 	 -3.096320 	 0.339426 	 0.372517 	 0.234628 	 -0.546894 	 0.154514 
6.252680 	 0.893321 	 -3.823703 	 0.486329 	 0.431648 	 -0.097547 	 -1.049490 	 0.216175 
25.462949 	 -148.187901 	 85.378785 	 0.177728 	 -1.046265 	 0.601192 	 -0.025880 	 0.743845 
7.157323 	 2.559306 	 -4.803548 	 -1.229108 	 0.130763 	 0.468505 	 -2.670899 	 0.873651 
9.564949 	 7.346435 	 -2.674204 	 0.033331 	 0.438642 	 0.330485 	 -0.619366 	 0.151369 
7.598639 	 3.113617 	 -5.788319 	 1.299124 	 0.246453 	 0.632797 	 -3.699464 	 1.074448 
8.348120 	 2.800603 	 -5.510376 	 -0.372660 	 0.800956 	 0.376375 	 -2.932987 	 0.461032 
11.217208 	 2.311199 	 -8.745036 	 -0.422936 	 0.255068 	 0.647928 	 -0.681116 	 0.331873 
7.047610 	 3.309671 	 -5.114555 	 -0.475868 	 -0.733506 	 -1.317487 	 -2.841842 	 1.250127 
8.106136 	 2.497618 	 -5.126371 	 0.629613 	 0.148650 	 -0.112624 	 -2.900923 	 0.215597 
7.283735 	 3.660924 	 -5.185485 	 -0.424619 	 0.202070 	 -1.104236 	 -2.721594 	 0.720235 
6.846330 	 2.701272 	 -5.778968 	 0.406317 	 0.026341 	 -0.253896 	 -2.512503 	 0.115125 
172.165125 	 7.816096 	 -25.388447 	 1.211961 	 0.044183 	 -0.174481 	 -0.026117 	 0.750623 
98.016696 	 18.035685 	 18.841674 	 0.564428 	 0.133422 	 0.079983 	 -0.057901 	 0.171389 
7.881301 	 3.297599 	 -4.777697 	 -0.554433 	 -0.050694 	 -0.860998 	 -2.983691 	 0.525641 
8.473646 	 3.030581 	 -5.206905 	 -0.664601 	 0.428230 	 -0.316287 	 -2.823106 	 0.362556 
6.722889 	 3.082440 	 -5.095665 	 0.408048 	 0.113447 	 0.576027 	 -2.412713 	 0.255591 
-46.922160 	 51.429943 	 212.861437 	 -0.338690 	 0.359084 	 1.533850 	 -0.020796 	 1.298174 
63.142289 	 -47.778171 	 -23.933813 	 0.355977 	 -0.271341 	 -0.142931 	 -0.051564 	 0.110388 
7.395528 	 3.462805 	 -7.500008 	 0.722479 	 -0.582868 	 -0.116674 	 -1.427779 	 0.437662 
8.009419 	 2.617936 	 -5.133869 	 0.652728 	 1.975282 	 -0.091349 	 -3.194460 	 2.168069 
8.067320 	 3.055902 	 -5.535078 	 -0.247385 	 -0.879335 	 -0.177267 	 -3.610855 	 0.432927 
-37.221569 	 56.427645 	 63.388848 	 -0.230262 	 0.389712 	 0.412600 	 -0.044431 	 0.187568 
7.522388 	 3.318501 	 -5.027540 	 0.112997 	 -0.354845 	 0.114975 	 -3.312552 	 0.075951 
8.000725 	 3.746061 	 -5.113700 	 0.911364 	 0.053828 	 -0.119439 	 -2.792644 	 0.423873 
7.075991 	 2.844051 	 -6.546536 	 0.153063 	 1.053647 	 -1.274967 	 -2.082865 	 1.379571 
9.905140 	 4.238574 	 -4.376436 	 -0.240755 	 -0.139600 	 -0.394641 	 -1.165955 	 0.116596 
117.725791 	 91.803493 	 95.608759 	 0.835729 	 0.648133 	 0.671257 	 -0.024967 	 0.784553 
-17.852129 	 3.341952 	 -21.071158 	 -0.092098 	 0.024636 	 -0.110156 	 -0.123000 	 0.010612 
8.044668 	 4.045034 	 -3.338043 	 0.795565 	 -0.275988 	 -0.100693 	 -1.317205 	 0.359616 
7.935675 	 2.852322 	 -5.101501 	 0.054964 	 0.555710 	 0.083092 	 -3.529799 	 0.159370 
7.651495 	 2.440157 	 -7.100045 	 0.021547 	 0.525043 	 0.518967 	 -1.649649 	 0.272730 
-7.369359 	 104.683382 	 162.154127 	 -0.057918 	 0.740861 	 1.159224 	 -0.023360 	 0.948015 
15.764317 	 -74.883118 	 43.945737 	 0.106252 	 -0.426313 	 0.289903 	 -0.063612 	 0.138538 
3.034798 	 16.329201 	 -18.649786 	 0.026240 	 0.098945 	 -0.057927 	 -0.185229 	 0.006917 
160.319513 	 -75.079026 	 -52.147985 	 1.128045 	 -0.539396 	 -0.371891 	 -0.024532 	 0.850868 
-4.891459 	 1.395205 	 -23.291321 	 0.211917 	 0.046227 	 0.164343 	 -0.164688 	 0.037027 
2.847310 	 0.455720 	 -4.969942 	 -0.379961 	 -0.125532 	 0.359900 	 -0.600340 	 0.144828 
7.559324 	 3.169047 	 -5.206399 	 0.404909 	 -0.325951 	 0.851181 	 -3.854806 	 0.497352 
-17.613322 	 100.129245 	 199.655289 	 -0.115995 	 0.727461 	 1.439191 	 -0.020550 	 1.306962 
-32.865712 	 -31.885430 	 -190.026237 	 -0.241777 	 -0.221954 	 -1.356720 	 -0.022650 	 0.974205 
8.101747 	 0.481724 	 -3.150302 	 -0.388065 	 -0.201817 	 -0.352122 	 -0.940344 	 0.157657 
-71.517245 	 3.978418 	 -74.655458 	 -0.448080 	 0.013539 	 -0.476165 	 -0.040958 	 0.213846 
-153.326049 	 -29.792637 	 -132.557340 	 -1.096060 	 -0.201726 	 -0.951343 	 -0.022274 	 1.073547 
-151.430588 	 50.675595 	 -85.706888 	 -1.073913 	 0.339364 	 -0.592763 	 -0.030286 	 0.809913 
7.484512 	 3.064596 	 -5.303169 	 1.749855 	 -0.738693 	 0.315707 	 -3.895621 	 1.853666 
6.678858 	 3.941061 	 -3.804681 	 -0.795960 	 0.013908 	 0.787759 	 -1.398097 	 0.627155 
7.629779 	 2.404743 	 -5.595915 	 0.107798 	 -0.258442 	 -0.219979 	 -3.133302 	 0.063402 
19.341905 	 29.360785 	 15.533498 	 0.092914 	 0.003951 	 -0.036809 	 -0.106600 	 0.005002 
8.155890 	 3.583173 	 -4.812268 	 1.012625 	 -0.027700 	 -0.939392 	 -2.687544 	 0.954316 
7.141445 	 2.933174 	 -5.663927 	 -0.239612 	 0.023542 	 -1.274405 	 -3.238029 	 0.841038 
-7.447042 	 -273.830015 	 -11.331712 	 -0.054075 	 -1.992884 	 -0.082539 	 -0.016594 	 1.990662 
-193.673526 	 -92.247472 	 7.662890 	 -1.301062 	 -0.630797 	 0.054135 	 -0.053703 	 1.046799 
6.046788 	 -0.274185 	 -1.291801 	 0.287604 	 0.157697 	 0.141893 	 -0.601371 	 0.063859 
6.592851 	 1.071190 	 -4.079422 	 0.210747 	 0.142550 	 -0.488015 	 -1.196013 	 0.151447 
6.170625 	 3.127048 	 -5.029652 	 0.127743 	 -0.245860 	 0.793688 	 -1.789614 	 0.353353 
6.424059 	 2.360017 	 -6.620003 	 -0.132755 	 -0.406097 	 0.031038 	 -1.564888 	 0.091751 
7.785407 	 6.248525 	 -5.309518 	 -0.170077 	 0.780931 	 0.162476 	 -0.987463 	 0.332589 
75.144390 	 23.441146 	 189.646287 	 0.538243 	 0.172201 	 1.358826 	 -0.021720 	 1.082883 
